zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,chroma_mean,chroma_std,rms_mean,rms_std,tempo,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,file_path,file_name,genre
0.045760600952242846,0.024565079549870396,963.6542370411188,533.1313470900767,1754.931074173434,1287.5555592442165,0.3103138208389282,0.29179105162620544,0.11524874716997147,0.0398293063044548,80.74951171875,-229.05677795410156,71.29000854492188,180.3300323486328,37.87565231323242,4.5372114181518555,26.906085968017578,24.171104431152344,17.383609771728516,1.0911437273025513,21.2236385345459,4.01537561416626,13.190174102783203,-6.0064873695373535,14.10525894165039,1.9028652906417847,12.768434524536133,-13.129048347473145,10.705469131469727,0.01598578318953514,14.460088729858398,-13.500770568847656,10.485736846923828,1.5909430980682373,12.127135276794434,-13.422154426574707,9.684863090515137,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00079.wav,country.00079.wav,country
0.08936113326566125,0.04597052678213481,2049.246281139036,760.6900803253087,4434.515876504495,1691.4354725416267,0.3872835636138916,0.29011762142181396,0.1531912088394165,0.04636369273066521,99.38401442307692,-101.02086639404297,54.407875061035156,111.6190414428711,28.590402603149414,-13.149066925048828,21.44577407836914,44.606807708740234,13.292459487915039,-5.945529937744141,14.171545028686523,29.3388671875,11.624849319458008,-7.944220542907715,14.54212760925293,19.591711044311523,10.493703842163086,-22.431093215942383,9.310553550720215,17.26593589782715,9.860475540161133,-17.816373825073242,8.532222747802734,11.403573036193848,6.6665449142456055,-12.458792686462402,7.41313362121582,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00080.wav,country.00080.wav,country
0.10104778434358082,0.04829663911036416,2102.290176447949,629.3390011183454,4417.928815164588,1329.100832953993,0.3786434829235077,0.29024359583854675,0.1678309589624405,0.05736969783902168,89.10290948275862,-74.15763092041016,47.03616714477539,107.6103515625,23.983783721923828,-21.18836784362793,17.437381744384766,47.216304779052734,15.989582061767578,-5.984583377838135,14.992079734802246,17.79499053955078,10.833796501159668,-20.406625747680664,12.108776092529297,14.978621482849121,9.151045799255371,-15.971437454223633,10.816351890563965,15.732458114624023,8.998494148254395,-14.66434383392334,9.463895797729492,10.680036544799805,7.898693084716797,-10.130846977233887,8.568279266357422,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00081.wav,country.00081.wav,country
0.10606314651005413,0.04673325132644735,2253.4147941386177,562.2517290348284,4799.531148038718,1143.5973772940363,0.3858901858329773,0.2902487516403198,0.1664840579032898,0.04853133484721184,117.45383522727273,-68.57477569580078,38.230812072753906,101.34968566894531,22.158857345581055,-16.899402618408203,17.36912727355957,51.50786209106445,17.032995223999023,-10.240495681762695,13.586265563964844,20.057523727416992,12.287698745727539,-21.787132263183594,10.960302352905273,15.519600868225098,9.800935745239258,-18.78899383544922,9.901604652404785,16.342649459838867,10.049264907836914,-17.896718978881836,9.754789352416992,12.110844612121582,7.655580043792725,-13.195822715759277,7.944153785705566,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00082.wav,country.00082.wav,country
0.059544633362335654,0.02865253263291784,1436.1116636001782,547.1133615051906,2924.4271475311775,1286.1688931033948,0.3184654712677002,0.29081475734710693,0.13101260364055634,0.0427233949303627,143.5546875,-148.53709411621094,62.099098205566406,141.28717041015625,27.03338050842285,-15.904905319213867,22.004899978637695,44.66475296020508,16.713171005249023,0.9870616793632507,15.370037078857422,13.67025375366211,10.550536155700684,-13.241114616394043,11.998332977294922,12.654531478881836,9.396604537963867,-11.70802116394043,10.583366394042969,12.162337303161621,10.339822769165039,-10.482789039611816,10.273828506469727,9.917887687683105,8.507165908813477,-5.069251537322998,8.023447036743164,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00083.wav,country.00083.wav,country
0.0929928430732792,0.03909552416733687,1964.9561710023156,522.6096499092721,4059.433457801624,1046.970514610034,0.3196960687637329,0.2911965250968933,0.18060894310474396,0.05861332640051842,172.265625,-80.23084259033203,48.46067428588867,108.20328521728516,22.72193145751953,-23.831283569335938,16.63324546813965,52.62173843383789,16.25978660583496,-6.413538455963135,13.997486114501953,15.06437873840332,11.66320514678955,-17.638652801513672,11.50721263885498,9.731314659118652,10.135169982910156,-16.172584533691406,10.016413688659668,8.904531478881836,11.033080101013184,-15.960601806640625,9.55709171295166,8.001686096191406,8.903514862060547,-10.708484649658203,8.504672050476074,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00084.wav,country.00084.wav,country
0.06926758567768755,0.03541342159430297,1596.3192351340851,527.854185262225,3291.640704303219,1086.9956400954607,0.33792003989219666,0.29539066553115845,0.13540726900100708,0.04336472600698471,143.5546875,-146.0340576171875,56.3132438659668,124.63389587402344,25.09708023071289,-17.923776626586914,23.159217834472656,49.246246337890625,16.318424224853516,-0.16372980177402496,15.203771591186523,22.783910751342773,12.219822883605957,-7.180131435394287,12.543561935424805,16.748544692993164,9.141677856445312,-9.71323013305664,13.412494659423828,15.436436653137207,9.898564338684082,-7.632503032684326,9.082304000854492,10.915411949157715,9.181392669677734,-3.4583303928375244,8.925912857055664,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00085.wav,country.00085.wav,country
0.07828473934164733,0.030076998626659093,1879.437181005724,529.5720050841553,4031.4303015334976,1181.3977253305839,0.37219488620758057,0.2964521646499634,0.13355477154254913,0.041690923273563385,117.45383522727273,-122.42890930175781,62.967445373535156,111.49043273925781,26.774757385253906,-13.700004577636719,19.92110252380371,53.85050964355469,16.647104263305664,-2.6792428493499756,14.91176700592041,19.700176239013672,13.949822425842285,-14.1241455078125,13.021584510803223,13.753134727478027,11.191390037536621,-14.027729988098145,10.606249809265137,14.631096839904785,9.875608444213867,-13.993237495422363,9.11395263671875,9.227839469909668,8.964765548706055,-10.55429458618164,8.632044792175293,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00086.wav,country.00086.wav,country
0.07395969281709204,0.03677351466324559,1591.310655282915,576.2850683394317,3162.97440318663,1248.999299512011,0.3285719156265259,0.2937999665737152,0.10857796669006348,0.052354197949171066,143.5546875,-170.84280395507812,75.64571380615234,124.7550277709961,26.792078018188477,-19.236621856689453,24.191984176635742,39.212093353271484,19.327054977416992,-3.7663841247558594,15.86679744720459,15.302874565124512,12.428356170654297,-12.97920036315918,11.182376861572266,8.5299654006958,9.216490745544434,-11.831753730773926,11.375232696533203,11.324966430664062,12.120075225830078,-13.77603530883789,8.38199520111084,3.1141600608825684,10.709137916564941,-10.082475662231445,8.785832405090332,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00087.wav,country.00087.wav,country
0.06605051841647332,0.026330719573791007,1622.809613480337,483.72918955560317,3527.1653177566704,1214.3515328105789,0.353653222322464,0.28941503167152405,0.1526181548833847,0.052175190299749374,103.359375,-121.95899963378906,55.206825256347656,123.24600982666016,21.85049819946289,-8.496770858764648,22.720787048339844,51.59901428222656,14.866085052490234,-0.10669117420911789,13.484142303466797,20.418153762817383,12.149590492248535,-11.878725051879883,11.309229850769043,16.262134552001953,9.403013229370117,-11.528810501098633,10.8388090133667,11.83263874053955,10.724492073059082,-8.090614318847656,9.406349182128906,9.130125045776367,7.486620903015137,-8.650754928588867,8.723575592041016,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00088.wav,country.00088.wav,country
0.052491933729698376,0.03534638152524863,1321.763474149792,715.0415191928996,2584.125931246375,1543.461981722065,0.3221737742424011,0.3001187741756439,0.1046360433101654,0.04758704453706741,143.5546875,-205.0675506591797,72.70748901367188,140.98951721191406,31.935640335083008,-8.96308708190918,21.969282150268555,36.968814849853516,16.49420738220215,6.427648067474365,15.819647789001465,14.869451522827148,12.511967658996582,-4.316958427429199,14.203028678894043,12.22562026977539,12.1943359375,-11.429149627685547,12.171878814697266,11.85521125793457,11.024399757385254,-7.889388084411621,10.064082145690918,9.911035537719727,10.856207847595215,-2.349137544631958,9.053873062133789,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00089.wav,country.00089.wav,country
0.09899685203982986,0.041782099664511935,1927.5251167094752,520.4051821161003,3883.6122729662125,1019.6508157715298,0.3713997006416321,0.2850695550441742,0.14736075699329376,0.04881558567285538,135.99917763157896,-91.65494537353516,42.00503921508789,115.85130310058594,24.03537368774414,-30.201814651489258,14.838812828063965,52.284873962402344,14.837030410766602,-5.018789291381836,15.46792984008789,16.961172103881836,10.031041145324707,-15.656676292419434,11.123222351074219,13.546172142028809,9.324360847473145,-12.756255149841309,9.846624374389648,15.970038414001465,9.55449104309082,-11.9656982421875,8.314335823059082,11.06804084777832,8.025490760803223,-9.953225135803223,7.839077472686768,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00090.wav,country.00090.wav,country
0.06473823895494973,0.036488594269812755,1563.3792654565407,612.1341705239133,3233.794160564095,1242.5137271922536,0.35345953702926636,0.2974773943424225,0.08944597095251083,0.04203779250383377,117.45383522727273,-193.73313903808594,71.17180633544922,125.57696533203125,27.054401397705078,-20.945106506347656,24.235021591186523,46.33686065673828,17.910661697387695,-2.6908516883850098,19.0810489654541,12.840516090393066,16.64760971069336,-6.60264253616333,12.841036796569824,10.736069679260254,11.865941047668457,-10.919580459594727,10.865809440612793,6.123416423797607,11.496012687683105,-9.441399574279785,11.94442081451416,5.165988445281982,12.66873550415039,-3.6614413261413574,9.097442626953125,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00091.wav,country.00091.wav,country
0.12120930611948956,0.036298214353630495,2335.089633019832,425.14173123568304,4839.225184889791,789.1010675021665,0.3704410791397095,0.28400805592536926,0.17643100023269653,0.029992016032338142,161.4990234375,-50.792259216308594,27.10146141052246,96.71365356445312,15.424846649169922,-24.32533073425293,13.604839324951172,66.08502960205078,11.866371154785156,-14.700227737426758,8.604851722717285,24.393627166748047,7.725662708282471,-21.029590606689453,9.260834693908691,12.470781326293945,8.207771301269531,-18.15088653564453,8.499110221862793,13.26036548614502,7.428664207458496,-12.81322193145752,6.718719005584717,9.800077438354492,6.6356201171875,-11.347793579101562,6.314934730529785,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00092.wav,country.00092.wav,country
0.06812788512664346,0.04342037545874413,1537.7806406173124,582.3722412100767,3055.5581927022913,1085.438623442297,0.2510160207748413,0.3015047311782837,0.09251183271408081,0.04185456037521362,86.1328125,-213.6230010986328,64.71287536621094,117.20726776123047,25.0175838470459,-21.871633529663086,22.63021469116211,45.65717315673828,17.05280876159668,-10.280003547668457,17.305423736572266,5.057990074157715,13.097516059875488,-11.914002418518066,14.23328971862793,5.574868202209473,10.014965057373047,-17.799598693847656,12.82551097869873,0.1872597336769104,11.297918319702148,-14.170547485351562,10.958171844482422,-1.1572178602218628,10.388375282287598,-10.304957389831543,8.908831596374512,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00093.wav,country.00093.wav,country
0.0629996102813225,0.0311626896399792,1474.747173267392,585.7993374635206,3107.8590623187356,1238.310654502517,0.36671873927116394,0.28988826274871826,0.20668622851371765,0.054988812655210495,112.34714673913044,-104.32958984375,45.81403732299805,136.4242706298828,29.693660736083984,-20.96272087097168,19.449169158935547,52.84556198120117,14.567523956298828,2.0186941623687744,14.041718482971191,20.423431396484375,12.999963760375977,-11.615843772888184,10.443000793457031,17.66742515563965,8.895651817321777,-15.739913940429688,8.783510208129883,11.050942420959473,9.982109069824219,-11.322824478149414,7.986067295074463,3.6751582622528076,8.951414108276367,-6.49644136428833,8.06837272644043,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00094.wav,country.00094.wav,country
0.0673669518561485,0.05866540422088645,1557.7510489456868,643.4356419940608,3220.9541763341067,1177.8874364700034,0.3288552463054657,0.30199721455574036,0.1752784103155136,0.07037234306335449,89.10290948275862,-124.79656982421875,51.13513946533203,127.31084442138672,27.026212692260742,-23.381498336791992,17.699214935302734,47.37570571899414,14.43686580657959,0.576137363910675,15.25566577911377,16.01137924194336,14.53468132019043,-9.977922439575195,11.303582191467285,16.199665069580078,9.492363929748535,-16.736051559448242,13.377923965454102,6.788447856903076,10.25491714477539,-8.195150375366211,10.33346176147461,3.201631784439087,8.573357582092285,-1.599286675453186,8.144859313964844,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00095.wav,country.00095.wav,country
0.09741305346094355,0.04569029324248838,1754.3169300487764,570.0555030730985,3504.9992749419953,1149.6623796699812,0.32575708627700806,0.29313555359840393,0.21801742911338806,0.058790434151887894,117.45383522727273,-69.83627319335938,48.38492965698242,124.20770263671875,24.092763900756836,-32.48237228393555,18.160385131835938,47.68980026245117,12.923055648803711,1.4008857011795044,11.184901237487793,22.600839614868164,10.301671028137207,-8.752851486206055,12.285149574279785,21.427228927612305,9.074406623840332,-15.660797119140625,9.449963569641113,15.749120712280273,9.342059135437012,-12.43254280090332,8.13386344909668,9.573857307434082,8.760152816772461,-9.04707145690918,7.3412275314331055,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00096.wav,country.00096.wav,country
0.0671992821925754,0.052147304243597994,1561.0425270580388,762.667002725277,3175.33143081134,1390.0707871233442,0.3480440080165863,0.29916003346443176,0.15302729606628418,0.05327574908733368,112.34714673913044,-148.36997985839844,61.318603515625,126.86573028564453,31.48225975036621,-19.571285247802734,23.143861770629883,52.87677001953125,13.60687255859375,8.581604957580566,14.667168617248535,17.882394790649414,13.158221244812012,-8.09940242767334,11.957354545593262,17.78060531616211,9.90837287902832,-15.515440940856934,9.240738868713379,13.506863594055176,10.678736686706543,-10.964570045471191,10.118059158325195,9.469388961791992,9.592686653137207,-1.921047568321228,8.05239486694336,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00097.wav,country.00097.wav,country
0.06172207318252127,0.03097414794868093,1425.27970326378,517.742388480113,2981.1912023274363,1093.7444310943486,0.2710435390472412,0.29482996463775635,0.17621147632598877,0.06035420298576355,117.45383522727273,-139.56085205078125,45.53387451171875,128.79107666015625,24.300949096679688,-20.232744216918945,19.196422576904297,49.427703857421875,14.505425453186035,-2.163363456726074,13.391298294067383,16.99439239501953,12.288060188293457,-8.3399658203125,10.192179679870605,9.827165603637695,9.480507850646973,-20.141237258911133,8.922040939331055,2.5050973892211914,11.669633865356445,-11.247482299804688,9.119088172912598,3.7663161754608154,8.236150741577148,-6.4156575202941895,9.561986923217773,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00098.wav,country.00098.wav,country
0.10824587321152358,0.053863966568465316,2157.483363148039,582.1029379160528,4478.689752211427,1137.4683495303514,0.38091903924942017,0.2874826192855835,0.2207014560699463,0.06506074965000153,143.5546875,-42.18054962158203,45.263153076171875,106.26459503173828,23.96095848083496,-24.218505859375,16.097314834594727,44.6755485534668,12.293891906738281,-12.344403266906738,11.20837688446045,20.534286499023438,10.044998168945312,-16.05277442932129,8.965791702270508,18.49297523498535,8.108829498291016,-18.786243438720703,9.058025360107422,15.519277572631836,8.325578689575195,-15.459701538085938,7.7520012855529785,8.95469856262207,7.964218616485596,-9.982071876525879,6.9472737312316895,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/country/country.00099.wav,country.00099.wav,country
0.09652545382318953,0.08381902613943304,2298.1112240567795,947.9120624733843,4889.646293275712,1971.1131968033553,0.4455777704715729,0.29633593559265137,0.14208541810512543,0.06429163366556168,117.45383522727273,-111.09918975830078,66.33325958251953,94.0258560180664,37.838722229003906,12.438058853149414,23.7154541015625,16.629438400268555,14.190774917602539,8.126039505004883,12.498225212097168,15.663839340209961,12.023993492126465,-1.4103326797485352,10.64162540435791,7.014441013336182,9.05289363861084,0.9597830176353455,7.596911907196045,-1.4994508028030396,7.453427314758301,-3.078932762145996,8.81875228881836,-5.09898567199707,8.452147483825684,-3.715648889541626,7.272674083709717,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00000.wav,disco.00000.wav,disco
0.1885523173483103,0.0661264090280252,3292.704549878069,743.2820358322437,6522.435342111895,1437.9290434731072,0.4105667173862457,0.2944134771823883,0.17707453668117523,0.051123134791851044,117.45383522727273,-29.043100357055664,33.8091926574707,51.860496520996094,22.905075073242188,-7.56760835647583,19.46441078186035,21.507436752319336,13.465330123901367,8.141378402709961,8.922002792358398,18.118085861206055,9.673929214477539,6.8945746421813965,8.735841751098633,6.569046974182129,7.3145294189453125,0.7113645076751709,6.911190509796143,11.159764289855957,7.790029048919678,-1.8163269758224487,6.473473072052002,1.6355900764465332,6.763770580291748,-2.5911898612976074,6.527111530303955,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00001.wav,disco.00001.wav,disco
0.153338438950116,0.06718282680155808,3592.2181145867817,705.6304304470298,8074.817942466648,914.4381169492988,0.4119933247566223,0.29053470492362976,0.16127359867095947,0.046779293566942215,112.34714673913044,-53.1693000793457,36.92182159423828,57.17372512817383,16.292205810546875,21.160825729370117,15.473810195922852,11.30526351928711,16.221948623657227,18.11834144592285,11.1470947265625,1.6628116369247437,9.776473999023438,0.3451026380062103,8.911347389221191,2.323979377746582,7.119163990020752,-5.105269432067871,9.246593475341797,2.747910976409912,7.2804694175720215,3.1522433757781982,7.623034477233887,-5.514477729797363,7.180253505706787,-3.1615028381347656,7.019218921661377,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00002.wav,disco.00002.wav,disco
0.1495607339559387,0.06873012648753221,3045.783197240785,885.8271412349538,6206.430158943966,1403.1096445863604,0.49516719579696655,0.2774163782596588,0.19629128277301788,0.04562101140618324,129.19921875,-44.4330940246582,56.20030975341797,52.32051086425781,26.7731876373291,3.2428550720214844,25.48239517211914,43.93930435180664,13.805929183959961,12.584174156188965,11.26761245727539,24.506044387817383,11.905068397521973,4.9235029220581055,7.448647975921631,15.306509971618652,6.991670608520508,2.0410919189453125,6.121100425720215,10.38636589050293,7.349241256713867,-1.4623228311538696,6.424000263214111,8.83460807800293,5.758782863616943,0.4166823923587799,6.030969619750977,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00003.wav,disco.00003.wav,disco
0.16901441959106728,0.07155382163235259,3328.4809117165955,800.4515269655467,7195.770306155742,1391.3957193730998,0.3821239471435547,0.2981749176979065,0.11454933136701584,0.05659446865320206,123.046875,-83.55509185791016,46.30978012084961,64.49134063720703,20.143033981323242,5.644416332244873,19.585582733154297,2.701930046081543,13.82300853729248,0.7863397598266602,12.93753433227539,6.165175914764404,9.619775772094727,1.8841150999069214,8.690664291381836,1.9749735593795776,8.075039863586426,-1.810813069343567,8.846943855285645,1.8658113479614258,8.317914962768555,2.462479829788208,8.227672576904297,-0.22272582352161407,6.693460464477539,2.9572231769561768,6.770511627197266,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00004.wav,disco.00004.wav,disco
0.1446281579262452,0.06178007260640079,2722.8382056047735,657.5752917091916,5472.246935614224,1293.8661111687006,0.44803377985954285,0.28590425848960876,0.20679496228694916,0.05373172089457512,107.666015625,-24.816133499145508,39.33684158325195,73.69841766357422,23.98979949951172,-11.74449348449707,17.25239372253418,28.30463409423828,14.488455772399902,6.29174280166626,11.138443946838379,2.1907131671905518,10.457714080810547,8.419228553771973,10.383952140808105,12.195893287658691,8.6204833984375,-4.0575852394104,8.2188720703125,13.498218536376953,7.342078685760498,1.8683927059173584,6.3419013023376465,-0.9259459972381592,7.556737422943115,0.5338901281356812,6.018304824829102,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00005.wav,disco.00005.wav,disco
0.16364521401295437,0.036600004766153424,2848.395241985928,385.52372022063014,5506.662886546549,911.7651206664193,0.4740416705608368,0.2784460484981537,0.19189338386058807,0.04599716514348984,123.046875,-14.574816703796387,30.91841697692871,65.19933319091797,17.099817276000977,-19.88851547241211,18.388389587402344,31.502683639526367,15.099189758300781,-4.814698696136475,11.80920124053955,11.865560531616211,9.171856880187988,9.996403694152832,11.114116668701172,5.96023416519165,8.28377628326416,-3.8007707595825195,7.8661065101623535,9.380570411682129,8.50034236907959,-4.387615203857422,7.895362377166748,3.339226245880127,7.906486988067627,-4.4454345703125,6.941104412078857,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00006.wav,disco.00006.wav,disco
0.1402915488447409,0.0534542088605152,3099.082005849926,738.163998129457,6098.201459632395,1306.7773195171478,0.4315832257270813,0.2877788245677948,0.15957549214363098,0.06998542696237564,129.19921875,-53.432594299316406,41.965885162353516,56.16560363769531,27.930816650390625,-6.337501049041748,18.07377815246582,31.602523803710938,17.835247039794922,4.648096084594727,11.47143840789795,16.339651107788086,10.28196907043457,4.108209133148193,9.299452781677246,1.87781822681427,9.422920227050781,-0.3853498697280884,7.610933780670166,2.498018503189087,6.982025146484375,-0.5452888607978821,7.670957565307617,0.9600377678871155,7.019445896148682,0.4909866154193878,6.446591854095459,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00007.wav,disco.00007.wav,disco
0.1643124669216705,0.05600163767019623,2801.719944106093,555.629385009389,5445.952622059036,1083.217037695864,0.45429056882858276,0.2946264445781708,0.19048811495304108,0.07502533495426178,123.046875,-32.56987762451172,40.13823318481445,65.03629302978516,20.354896545410156,-26.761167526245117,19.563644409179688,30.30056381225586,14.676721572875977,5.6973371505737305,12.788325309753418,11.660781860351562,11.14932918548584,-2.227686882019043,11.739527702331543,10.421782493591309,8.98900032043457,-2.3734118938446045,9.786855697631836,5.365474224090576,8.638938903808594,-3.878614664077759,9.91130256652832,-0.8631800413131714,7.648558616638184,-0.2106436938047409,8.221027374267578,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00008.wav,disco.00008.wav,disco
0.1706677028953983,0.06876910268905359,3016.9654959671584,752.819633219235,5955.0381335194315,1401.0533202957508,0.4421762228012085,0.28043654561042786,0.11894340813159943,0.04338616505265236,129.19921875,-68.9268798828125,64.30404663085938,63.11762237548828,24.931869506835938,-15.855326652526855,23.181716918945312,28.00232696533203,12.481046676635742,8.173502922058105,12.32956314086914,7.323384761810303,8.57098388671875,-4.9316792488098145,7.946783065795898,9.490028381347656,6.348372936248779,-0.9740489721298218,7.107318878173828,-1.5963366031646729,7.547393321990967,-6.184393882751465,7.432955741882324,-3.936596632003784,7.0655622482299805,-1.1669565439224243,6.855133056640625,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00009.wav,disco.00009.wav,disco
0.15030263619006187,0.05950060593233995,2877.4074655436298,581.0315960455632,5865.166570747535,1060.4676264799114,0.4376820921897888,0.29602470993995667,0.23285724222660065,0.05501871928572655,107.666015625,-6.765200614929199,34.2343864440918,61.12942123413086,19.555381774902344,-16.672161102294922,17.19400978088379,27.4387264251709,11.314833641052246,7.734436988830566,12.362332344055176,16.01357078552246,9.789663314819336,4.646263122558594,10.23088264465332,11.445980072021484,8.426724433898926,0.34369343519210815,7.866683006286621,9.835786819458008,7.621766090393066,3.1894264221191406,7.018736362457275,5.031802177429199,8.087495803833008,-1.8564006090164185,7.132414817810059,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00010.wav,disco.00010.wav,disco
0.1309711547757154,0.07372506817829894,3132.9752097469195,792.2483665218838,6864.145655089907,1201.2081597435174,0.3735347092151642,0.30390313267707825,0.1888410747051239,0.04547613114118576,95.703125,-41.31513977050781,38.86300277709961,62.78868103027344,22.765369415283203,7.323929309844971,18.871994018554688,12.122528076171875,13.19007682800293,6.358506202697754,10.33802318572998,9.253000259399414,11.621442794799805,3.064216375350952,11.117311477661133,13.849785804748535,8.681695938110352,0.15274541079998016,8.464258193969727,8.056879043579102,7.7754387855529785,-2.6997387409210205,8.3916654586792,-7.220554351806641,7.8140716552734375,-3.241377115249634,6.579534530639648,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00011.wav,disco.00011.wav,disco
0.1314991138599537,0.06225125727166208,2737.358914673473,698.7191242518231,5710.012308756511,1369.324138714033,0.42836955189704895,0.3017749488353729,0.17556190490722656,0.060651469975709915,112.34714673913044,-57.95558547973633,48.624534606933594,68.42820739746094,25.926380157470703,-15.226617813110352,19.4511661529541,23.414100646972656,15.252514839172363,14.886022567749023,11.566482543945312,13.217155456542969,12.300434112548828,2.180786609649658,9.446549415588379,12.793448448181152,8.744260787963867,0.048980385065078735,9.763047218322754,12.763607025146484,8.041108131408691,0.007023728918284178,8.487529754638672,3.3800199031829834,7.5056681632995605,0.8436663746833801,7.350875377655029,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00012.wav,disco.00012.wav,disco
0.1595289992991106,0.06959103530255427,3391.3650850232443,769.0645330553434,7203.947261093387,1162.6267180113766,0.42159122228622437,0.28627809882164,0.17077066004276276,0.048771098256111145,89.10290948275862,-40.07685470581055,51.29732131958008,56.21980285644531,20.141584396362305,23.69286346435547,17.527929306030273,31.939529418945312,14.478548049926758,2.454800844192505,10.653557777404785,2.5702757835388184,10.616653442382812,-2.4864346981048584,10.95500373840332,3.1007561683654785,7.4652533531188965,1.881709098815918,9.842445373535156,3.347036838531494,8.086872100830078,-0.001814840012229979,6.706346035003662,-1.5163456201553345,7.223130702972412,-2.451519012451172,6.436295986175537,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00013.wav,disco.00013.wav,disco
0.156306688999613,0.05200051163441934,3087.483970853388,535.0500369905202,6530.043847051567,979.7236944832774,0.43621334433555603,0.27577832341194153,0.1737232655286789,0.03441547229886055,103.359375,-23.927661895751953,32.49463653564453,61.22075653076172,19.231700897216797,-0.9586992263793945,13.169732093811035,25.33101463317871,10.753071784973145,0.39423471689224243,8.34104061126709,6.030254364013672,9.081337928771973,2.489081621170044,7.481739044189453,6.189191818237305,6.187472820281982,-0.32926684617996216,7.726344108581543,9.69687557220459,8.258091926574707,-5.507835388183594,6.731967926025391,1.0618181228637695,6.239837646484375,-2.436964750289917,6.965564250946045,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00014.wav,disco.00014.wav,disco
0.09022704889307812,0.03947131714840767,2362.4116318966007,831.6140777568654,5439.756743039443,2269.870822535574,0.41476553678512573,0.2819630801677704,0.21586056053638458,0.045994631946086884,123.046875,-46.762786865234375,50.20581817626953,103.7007827758789,29.798606872558594,22.126630783081055,19.977474212646484,9.223700523376465,13.596404075622559,2.258479595184326,12.046504974365234,-4.7948832511901855,10.68382740020752,4.798995494842529,11.90723991394043,0.9515377879142761,7.518263816833496,-9.411773681640625,7.6556291580200195,-1.0667287111282349,9.350543975830078,-0.8673272132873535,7.737513542175293,-5.279599189758301,7.05999755859375,-1.7630391120910645,7.731306076049805,/content/drive/MyDrive/MusicGenreClassification/data/raw/genres_original/disco/disco.00015.wav,disco.00015.wav,disco
